Id,Probability
11347,0.13984155760300165
11348,0.09843723597887007
11349,0.028567863127618102
11350,0.03468765218422907
11351,0.017409106807693215
11352,0.012188587486728228
11353,0.7058224377889902
11354,0.020301723407375995
11355,0.09715481373915338
11356,0.1902807262075366
11357,0.26079006540750677
11358,0.02878053234902628
11359,0.019352394114825134
11360,0.056237612165386225
11361,0.018815858810076923
11362,0.037407722274848634
11363,0.005969927018584646
11364,0.5328148023348678
11365,0.33627068627858425
11366,0.011732877133173798
11367,0.02205964063592054
11368,0.09842583924988042
11369,0.06391854857171533
11370,0.687422047615632
11371,0.06950880746511182
11372,0.041642966983863924
11373,0.03267042803801939
11374,0.29819686872024553
11375,0.02821236956881054
11376,0.02836581376246261
11377,0.5906629708401095
11378,0.010552450679146607
11379,0.08205108350348916
11380,0.21152930449365667
11381,0.08972119130601519
11382,0.03287672355185591
11383,0.053261983992546974
11384,0.011106961920840822
11385,0.12722478588780717
11386,0.023284111078859176
11387,0.07950959084323071
11388,0.14894754855413622
11389,0.06761534466811908
11390,0.135998430718651
11391,0.03484300162102463
11392,0.6529712054736267
11393,0.01938122110318745
11394,0.10699486913571313
11395,0.012183271633024175
11396,0.037583207462155224
11397,0.031209864720181557
11398,0.017590902117556324
11399,0.6840516915245354
11400,0.031191077261481837
11401,0.031308551150123126
11402,0.0865556120658454
11403,0.01776598434027732
11404,0.5730934303058806
11405,0.7555280155321292
11406,0.9084609759686907
11407,0.01999754327265627
11408,0.01199620874219409
11409,0.24923532284754726
11410,0.06173746106030175
11411,0.026415147176654455
11412,0.14229913896386281
11413,0.04879989520255457
11414,0.32671233236702024
11415,0.027700287838616444
11416,0.013402487609872187
11417,0.020714669722938665
11418,0.5759488302789033
11419,0.03939726119743771
11420,0.029543617419387647
11421,0.06767836768572845
11422,0.01395234276846949
11423,0.13127367420042152
11424,0.21447785378120376
11425,0.051825208620917516
11426,0.015988750958530806
11427,0.24342072515397592
11428,0.14151831315841723
11429,0.08923874080061266
11430,0.06442324028554638
11431,0.015485974803367815
11432,0.022312871082782026
11433,0.15849187260232522
11434,0.026917832475559785
11435,0.35301915481848034
11436,0.03557879145027497
11437,0.11507394413675145
11438,0.18498166218863232
11439,0.02814674271406535
11440,0.11357675591270609
11441,0.07023203103375382
11442,0.030526717898040606
11443,0.04168053242984613
11444,0.17040895333957762
11445,0.034037728203928794
11446,0.6722747038397421
11447,0.4142498581918001
11448,0.017727153298476867
11449,0.037831874704493465
11450,0.014918893396374845
11451,0.016218638188689016
11452,0.045785117717848586
11453,0.14299389814322183
11454,0.37745410354438963
11455,0.016388831287345584
11456,0.8384673780365506
11457,0.055858263606019025
11458,0.07439500116490579
11459,0.8259804703064191
11460,0.6389759549586914
11461,0.03973842370819029
11462,0.029518341315963738
11463,0.24124040093238813
11464,0.06551161960446755
11465,0.5337109361609386
11466,0.01608036446689035
11467,0.17879215801656176
11468,0.017218682259907404
11469,0.011853714514439463
11470,0.026997686979606583
11471,0.11192175159934749
11472,0.29313505679971646
11473,0.013913412983822693
11474,0.021090793007577182
11475,0.03920692429755778
11476,0.01988853350885191
11477,0.0234985515102419
11478,0.05238428742853041
11479,0.7761030168338833
11480,0.42833385716930583
11481,0.017956399559737584
11482,0.07258289531736055
11483,0.02314341294499589
11484,0.046610401199062027
11485,0.1271085833924882
11486,0.06669350147945734
11487,0.16944261013755282
11488,0.026247190710067446
11489,0.12428750721999117
11490,0.09416203097488995
11491,0.7762321624519953
11492,0.03393764147118877
11493,0.046286539313626585
11494,0.1856670256284532
11495,0.013565380892213895
11496,0.040003961517022034
11497,0.10869949966200804
11498,0.09359634674216923
11499,0.015214159406474128
11500,0.021477204053973024
11501,0.029199311831372237
11502,0.03630950139866975
11503,0.016697169361226234
11504,0.7795078673589193
11505,0.02222510286502405
11506,0.03352838655803219
11507,0.09171611530469133
11508,0.40085662330156524
11509,0.21980004568573328
11510,0.0323587822045208
11511,0.2392882170776912
11512,0.09626666102236132
11513,0.012744718630876116
11514,0.045492955601807286
11515,0.025697188148815657
11516,0.03334408728368316
11517,0.04150948609812984
11518,0.017297284004624398
11519,0.07697783132150261
11520,0.04266375555798134
11521,0.24264080111980688
11522,0.8191651982807511
11523,0.04381240761611587
11524,0.078604292647149
11525,0.6019882109521613
11526,0.016466357034226768
11527,0.3543272442858475
11528,0.1248408372555782
11529,0.36143538526322144
11530,0.05344856481754734
11531,0.036780305507674596
11532,0.04779166958781487
11533,0.041103399627177364
11534,0.05993487568438134
11535,0.045029165394384556
11536,0.010134608632443282
11537,0.019948473034300022
11538,0.19593015955932902
11539,0.036393786061358666
11540,0.2067051562091301
11541,0.020549284106455342
11542,0.017937861745895886
11543,0.037467487165936654
11544,0.03346833395724805
11545,0.040140137894645274
11546,0.7972941034692327
11547,0.08600442422324235
11548,0.025596964663570438
11549,0.02249840793886558
11550,0.010314842530986816
11551,0.06086767284182176
11552,0.050229883618784985
11553,0.12164752852236305
11554,0.052952666562224214
11555,0.04108094585616726
11556,0.051109063313217705
11557,0.08280962217852961
11558,0.0255081525463077
11559,0.009793342226335168
11560,0.015161260739560417
11561,0.021976771034530697
11562,0.009718840189508549
11563,0.07124504018290127
11564,0.06492075400406168
11565,0.5183361062401276
11566,0.05036754834622829
11567,0.0218503834329493
11568,0.10285551332801329
11569,0.021539528781568288
11570,0.025624086923271748
11571,0.17495616560116053
11572,0.14547728817139793
11573,0.6431527097564664
11574,0.04863305689835889
11575,0.07205821319742803
11576,0.42689180403808225
11577,0.037395788938792474
11578,0.05967889767567558
11579,0.22709279880968689
11580,0.12411356811025301
11581,0.12634739606549916
11582,0.36954219412650346
11583,0.048503230222301595
11584,0.055972808668227896
11585,0.04483442997128153
11586,0.02961140848267209
11587,0.1487682483375291
11588,0.04950369382163157
11589,0.7069587634116127
11590,0.1140806282046246
11591,0.14010829930286506
11592,0.022928356869630313
11593,0.11274770922262004
11594,0.021486176319468548
11595,0.05042391964114837
11596,0.08322622045580871
11597,0.022388228309659218
11598,0.21787397406960757
11599,0.036798555159495594
11600,0.013541964237660143
11601,0.506207394267177
11602,0.01740357093405679
11603,0.028386766898406305
11604,0.13826103508591878
11605,0.059321206566924405
11606,0.17693554211282023
11607,0.08335949198788303
11608,0.03452761728453155
11609,0.037450812117330555
11610,0.1277190559985912
11611,0.02036600022914325
11612,0.03584145796151434
11613,0.02456492900874866
11614,0.025750605312320096
11615,0.012021517202610051
11616,0.1302426994058724
11617,0.1783426323314766
11618,0.028285188217720865
11619,0.027619914466222188
11620,0.22128085717978074
11621,0.08701011438364536
11622,0.09047075771386519
11623,0.07757285815901649
11624,0.09028371950604973
11625,0.026954216033527052
11626,0.04442919412215981
11627,0.08837533637925489
11628,0.057103400552041016
11629,0.017266586370568396
11630,0.04294803928780772
11631,0.10512705987266935
11632,0.009067665015980282
11633,0.5828284711457916
11634,0.07819626929400923
11635,0.013191746095096676
11636,0.026152238901811408
11637,0.033219983965839306
11638,0.7489638505260683
11639,0.3492605938533465
11640,0.05250028464191572
11641,0.044503343668275484
11642,0.46144230634648803
11643,0.3853701383952962
11644,0.03324232852189471
11645,0.1211702917717354
11646,0.0478745158398041
11647,0.049861105422911875
11648,0.13216659269131273
11649,0.37215738478982796
11650,0.5234767171639437
11651,0.009235808236175208
11652,0.15635136988988768
11653,0.11872801291867054
11654,0.04930751512573955
11655,0.2287178034439471
11656,0.0698380388240167
11657,0.043271651329836396
11658,0.2099215572418867
11659,0.6332834093712839
11660,0.018428470078007353
11661,0.06706903809530107
11662,0.03550460498194526
11663,0.09682163195116662
11664,0.04263255498900881
11665,0.023053827241326638
11666,0.12434534474286316
11667,0.04110556224307249
11668,0.03803758840052195
11669,0.4619441040337202
11670,0.6843608469524538
11671,0.7455856613089803
11672,0.017018575156518882
11673,0.035727321612164964
11674,0.4425354859901195
11675,0.01881194527371832
11676,0.303684052882275
11677,0.07029327693075696
11678,0.28146659698182225
11679,0.01896212350807601
11680,0.1538480407446355
11681,0.1350301918289349
11682,0.2592300602129127
11683,0.019009151734676072
11684,0.010840794914084557
11685,0.2559555749198046
11686,0.048388279290598205
11687,0.07616763127042704
11688,0.023951726171447855
11689,0.19990201929387044
11690,0.036067434863183104
11691,0.0545157853510948
11692,0.03593334123856751
11693,0.06429144406277343
11694,0.08583574779609733
11695,0.06330679361551614
11696,0.1230450047474202
11697,0.021587275303324306
11698,0.038722808909503796
11699,0.03889997894296353
11700,0.02330314920537249
11701,0.01586464626977865
11702,0.010840794914084557
11703,0.044062366453992335
11704,0.018325827172385584
11705,0.6773012365583827
11706,0.0497033108082373
11707,0.08694541955865313
11708,0.0734603050157308
11709,0.06281775482857131
11710,0.08171721366135601
11711,0.03237667552926147
11712,0.14137075045172368
11713,0.14987411608561696
11714,0.20534200304743863
11715,0.15197701210727682
11716,0.03456095290489589
11717,0.03592385198969856
11718,0.02931947230195942
11719,0.03422003339221928
11720,0.03632827875810491
11721,0.07204471093203894
11722,0.07905412923734167
11723,0.16477268829305466
11724,0.19462187358330066
11725,0.0804484924224315
11726,0.030797887604164745
11727,0.7115632438197494
11728,0.09630196373883745
11729,0.09045125769938414
11730,0.05069007617029158
11731,0.03808975001297205
11732,0.15428998236800306
11733,0.015988750958530806
11734,0.020024689828930763
11735,0.011708138449302873
11736,0.01787586609007806
11737,0.6876339407075791
11738,0.02753817728932159
11739,0.03577620108543428
11740,0.37583206398903607
11741,0.04284283669890216
11742,0.04444469736001985
11743,0.14783161360170383
11744,0.3013163807180805
11745,0.04159577994370813
11746,0.038127713406765365
11747,0.015236200686920911
11748,0.6060327986069273
11749,0.04385813692933369
11750,0.3493986759341151
11751,0.04000290369926713
11752,0.1331237368088701
11753,0.143004602862376
11754,0.5988679168081874
11755,0.028225476931293646
11756,0.016325486382375427
11757,0.02703229653811257
11758,0.024835742968051206
11759,0.015596118063482814
11760,0.5446686853801048
11761,0.02876821861815278
11762,0.023941376165463848
11763,0.19106478516725917
11764,0.6321166720524746
11765,0.028146594853963102
11766,0.015684707511891424
11767,0.015214497658136698
11768,0.16845962978097914
11769,0.13206640843011663
11770,0.4557784976412009
11771,0.027062546136104326
11772,0.06149570725162774
11773,0.08204964979751299
11774,0.04362030521382655
11775,0.021773285547638226
11776,0.10863031335954616
11777,0.12858737011855956
11778,0.030610532650205087
11779,0.06861569057344
11780,0.13063216912104966
11781,0.05946091951778538
11782,0.04960146757461674
11783,0.5580073300375289
11784,0.10587752160951054
11785,0.09662688608107091
11786,0.04853697456660735
11787,0.025026307479166694
11788,0.11251365550390963
11789,0.07315490988237693
11790,0.15962702501212023
11791,0.8064427430271526
11792,0.0217041633020111
11793,0.038132686694249955
11794,0.21315538300573586
11795,0.03013222369093597
11796,0.12665519878973872
11797,0.04668993419216693
11798,0.10920668572477353
11799,0.07708961467720067
11800,0.12462561853629922
11801,0.08797436279230246
11802,0.19052205601127198
11803,0.032885235786683176
11804,0.017846103631389495
11805,0.04518183284913461
11806,0.03998281878139424
11807,0.02545439123806324
11808,0.5049399328173207
11809,0.043371080032952834
11810,0.12978900032671722
11811,0.03190574119495174
11812,0.0251300857965656
11813,0.13296852829394365
11814,0.22938732223998612
11815,0.04692657385905371
11816,0.055105790692367485
11817,0.8164969169981513
11818,0.024968184104548853
11819,0.014627827428405014
11820,0.09675112479824935
11821,0.04204058417232608
11822,0.1296550341081005
11823,0.08167709528424609
11824,0.02066626364268235
11825,0.01793530441204505
11826,0.013800324482688673
11827,0.01968892888014422
11828,0.23479036307853582
11829,0.020618229634954407
11830,0.021426063949237954
11831,0.5363003404620327
11832,0.1676669191833529
11833,0.035263707501897015
11834,0.1948601439507691
11835,0.21478249406143904
11836,0.08735458504483404
11837,0.2099087920223591
11838,0.04039437539395157
11839,0.26016119801191256
11840,0.1978588963845092
11841,0.0605765420301041
11842,0.033925114481245786
11843,0.05372579968806906
11844,0.16004478069216513
11845,0.07181586830840814
11846,0.10066440166331413
11847,0.06274228878866636
11848,0.009965065903408635
11849,0.015005044926732736
11850,0.01816646896554938
11851,0.060014714731543024
11852,0.21665855112854537
11853,0.10871624312279064
11854,0.2870795906936219
11855,0.028893904294904196
11856,0.46732946154476046
11857,0.05293731046035054
11858,0.3430414013780356
11859,0.024851107022786652
11860,0.8105591450465852
11861,0.11888312345731668
11862,0.030358854959277867
11863,0.3351539812945407
11864,0.07082252866904115
11865,0.4357451284292885
11866,0.053848040038401844
11867,0.01546443667783987
11868,0.040606627419474996
11869,0.021402664529080507
11870,0.6462005086729243
11871,0.6021329733744367
11872,0.015775596179353597
11873,0.09268230291367925
11874,0.07518195903696
11875,0.032303911242507734
11876,0.6312294594468553
11877,0.022382842194299955
11878,0.008213802475831138
11879,0.033339298833269526
11880,0.01764634132183255
11881,0.025117052271790754
11882,0.2416493869394336
11883,0.046614233172286565
11884,0.01905977773988875
11885,0.3496623431668807
11886,0.03518469110911267
11887,0.07322014376525068
11888,0.03173287791150124
11889,0.029953106149410054
11890,0.03278543997467629
11891,0.039215134524386054
11892,0.1711066127524633
11893,0.009482280628234587
11894,0.16680458509288368
11895,0.06036970327338393
11896,0.136951550977637
11897,0.10417006793841725
11898,0.013379622410759861
11899,0.08689218785324586
11900,0.3430875048968635
11901,0.022564344691930655
11902,0.013918179226127205
11903,0.17313417834845166
11904,0.015978736097342187
11905,0.14028698122758101
11906,0.1364240020661826
